Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                                   1             google::protobuf::MethodOptions::MethodOptions() <cycle 8> [584]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[518]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMessageOptions() <cycle 8> [518]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::MessageOptions::MessageOptions() <cycle 8> [585]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[519]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceOptions() <cycle 8> [519]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::ServiceOptions::ServiceOptions() <cycle 8> [586]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[520]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo() <cycle 8> [520]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[521]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto() <cycle 8> [521]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::DescriptorProto::DescriptorProto() <cycle 8> [307]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[522]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumValueOptions() <cycle 8> [522]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::EnumValueOptions::EnumValueOptions() <cycle 8> [587]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[523]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileDescriptorSet() <cycle 8> [523]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[524]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo() <cycle 8> [524]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[525]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumDescriptorProto() <cycle 8> [525]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::EnumDescriptorProto::EnumDescriptorProto() <cycle 8> [392]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[526]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileDescriptorProto() <cycle 8> [526]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::FileDescriptorProto::FileDescriptorProto() <cycle 8> [457]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[527]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsUninterpretedOption() <cycle 8> [527]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::UninterpretedOption::UninterpretedOption() <cycle 8> [588]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[528]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFieldDescriptorProto() <cycle 8> [528]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[529]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsOneofDescriptorProto() <cycle 8> [529]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[530]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsExtensionRangeOptions() <cycle 8> [530]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::ExtensionRangeOptions::ExtensionRangeOptions() <cycle 8> [589]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[531]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMethodDescriptorProto() <cycle 8> [531]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[532]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceDescriptorProto() <cycle 8> [532]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[533]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo_Location() <cycle 8> [533]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::SourceCodeInfo_Location::SourceCodeInfo_Location() <cycle 8> [590]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[534]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumValueDescriptorProto() <cycle 8> [534]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[535]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo_Annotation() <cycle 8> [535]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::GeneratedCodeInfo_Annotation::GeneratedCodeInfo_Annotation() <cycle 8> [592]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[536]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsUninterpretedOption_NamePart() <cycle 8> [536]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[537]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ReservedRange() <cycle 8> [537]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
[538]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ExtensionRange() <cycle 8> [538]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                0.00    0.00       1/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [302]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [389]
[539]    0.0    0.00    0.00       1         protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumDescriptorProto_EnumReservedRange() <cycle 8> [539]
                0.00    0.00       1/34          google::protobuf::internal::VerifyVersion(int, int, char const*) [312]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::~CmdLine() [819]
[540]    0.0    0.00    0.00       1         TCLAP::HelpVisitor::~HelpVisitor() [540]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::~CmdLine() [819]
[541]    0.0    0.00    0.00       1         TCLAP::VersionVisitor::~VersionVisitor() [541]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::~CmdLine() [819]
[542]    0.0    0.00    0.00       1         TCLAP::IgnoreRestVisitor::~IgnoreRestVisitor() [542]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::parse(int, char const* const*) [812]
[543]    0.0    0.00    0.00       1         TCLAP::CmdLine::parse(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [543]
                0.00    0.00       4/21          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::operator=(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [340]
                0.00    0.00       4/4           TCLAP::ValueArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::processArg(int*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [429]
                0.00    0.00       1/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [285]
                0.00    0.00       1/1           TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::processArg(int*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [544]
                0.00    0.00       1/2           TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::isRequired() const [491]
                0.00    0.00       1/4           TCLAP::Arg::isRequired() const [437]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::parse(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [543]
[544]    0.0    0.00    0.00       1         TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::processArg(int*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [544]
                0.00    0.00       2/488651      __tcf_0 [133]
                0.00    0.00       1/84          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(char const*, std::allocator<char> const&) [clone .constprop.1116] [273]
                0.00    0.00       1/5           TCLAP::Arg::trimFlag(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) const [426]
                0.00    0.00       1/5           TCLAP::Arg::argMatches(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const [425]
                0.00    0.00       1/1231        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [211]
                0.00    0.00       1/1           TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::_extractValue(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [545]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::processArg(int*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [544]
[545]    0.0    0.00    0.00       1         TCLAP::MultiArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::_extractValue(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [545]
                0.00    0.00       1/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [285]
                0.00    0.00       1/1           void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [682]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::ValueArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::processArg(int*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&) [429]
[546]    0.0    0.00    0.00       1         TCLAP::ValueArg<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::_extractValue(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [546]
                0.00    0.00       1/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [285]
-----------------------------------------------
                0.00    0.00       1/1           TCLAP::CmdLine::~CmdLine() [819]
[547]    0.0    0.00    0.00       1         TCLAP::StdOutput::~StdOutput() [547]
-----------------------------------------------
                0.00    0.00       1/1           void boost::property_tree::xml_parser::read_xml_node<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, char>(boost::property_tree::detail::rapidxml::xml_node<char>*, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&, int) [61]
[548]    0.0    0.00    0.00       1         boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::basic_ptree(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [548]
                0.00    0.00       1/265726      stride::util::ConfigInfo::NumberAvailableThreads() [137]
-----------------------------------------------
                0.00    0.00       1/1           boost::gregorian::date boost::date_time::parse_date<boost::gregorian::date>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, int) [clone .constprop.255] [550]
[549]    0.0    0.00    0.00       1         boost::detail::lcast_ret_unsigned<std::char_traits<char>, unsigned short, char>::convert() [549]
                0.00    0.00       1/5           boost::detail::lcast_ret_unsigned<std::char_traits<char>, unsigned short, char>::main_convert_iteration() [416]
-----------------------------------------------
                0.00    0.00       1/1           stride::Calendar::Calendar(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [77]
[550]    0.0    0.00    0.00       1         boost::gregorian::date boost::date_time::parse_date<boost::gregorian::date>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, int) [clone .constprop.255] [550]
                0.00    0.00      17/158         void std::vector<unsigned int, std::allocator<unsigned int> >::_M_realloc_insert<unsigned int>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, unsigned int&&) [259]
                0.00    0.00       4/4           bool boost::char_separator<char, std::char_traits<char> >::operator()<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [431]
                0.00    0.00       4/4           boost::char_separator<char, std::char_traits<char> >::~char_separator() [430]
                0.00    0.00       4/5           boost::detail::lcast_ret_unsigned<std::char_traits<char>, unsigned short, char>::main_convert_iteration() [416]
                0.00    0.00       3/3           boost::char_separator<char, std::char_traits<char> >::char_separator(boost::char_separator<char, std::char_traits<char> > const&) [456]
                0.00    0.00       1/10          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace(unsigned long, unsigned long, char const*, unsigned long) [385]
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::assign(char const*) [689]
                0.00    0.00       1/3           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(char const*, std::allocator<char> const&) [clone .constprop.270] [468]
                0.00    0.00       1/1           boost::detail::lcast_ret_unsigned<std::char_traits<char>, unsigned short, char>::convert() [549]
-----------------------------------------------
                0.00    0.00       1/1           geopop::WorkplacePopulator::WorkplacePopulator(stride::util::RnMan&, std::shared_ptr<spdlog::logger>) [574]
[551]    0.0    0.00    0.00       1         geopop::GeoGridConfig::GeoGridConfig() [551]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [553]
[552]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [552]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [462]
                0.00    0.00       1/1           geopop::CitiesCSVReader::CitiesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [560]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::CitiesCSVReader, std::allocator<geopop::CitiesCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [628]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [28]
[553]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCitiesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [553]
                0.00    0.00       4/12          __tcf_0 [363]
                0.00    0.00       1/16          stride::util::FileSys::Get() [351]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [552]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [555]
[554]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [554]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [462]
                0.00    0.00       1/1           geopop::CommutesCSVReader::CommutesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [564]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::CommutesCSVReader, std::allocator<geopop::CommutesCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [637]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [28]
[555]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateCommutesReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [555]
                0.00    0.00       4/12          __tcf_0 [363]
                0.00    0.00       1/16          stride::util::FileSys::Get() [351]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [554]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateHouseholdReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [557]
[556]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateHouseholdReader(boost::filesystem::path const&) [556]
                0.00    0.00       1/3           geopop::ReaderFactory::OpenFile(boost::filesystem::path const&) const [462]
                0.00    0.00       1/1           geopop::HouseholdCSVReader::HouseholdCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [567]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<geopop::HouseholdCSVReader, std::allocator<geopop::HouseholdCSVReader>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [643]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridConfigBuilder::SetData(geopop::GeoGridConfig&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [65]
[557]    0.0    0.00    0.00       1         geopop::ReaderFactory::CreateHouseholdReader(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [557]
                0.00    0.00       4/12          __tcf_0 [363]
                0.00    0.00       1/16          stride::util::FileSys::Get() [351]
                0.00    0.00       1/1           geopop::ReaderFactory::CreateHouseholdReader(boost::filesystem::path const&) [556]
-----------------------------------------------
                0.00    0.00       1/1           stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [3]
[558]    0.0    0.00    0.00       1         geopop::GeoGridBuilder::GetGeoGrid() [558]
-----------------------------------------------
                0.00    0.00       1/1           stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [3]
[559]    0.0    0.00    0.00       1         geopop::GeoGridBuilder::GeoGridBuilder(std::shared_ptr<spdlog::logger>, stride::util::RnMan&, std::shared_ptr<stride::Population>) [559]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCitiesReader(boost::filesystem::path const&) [552]
[560]    0.0    0.00    0.00       1         geopop::CitiesCSVReader::CitiesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [560]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[561]    0.0    0.00    0.00       1         geopop::CitiesCSVReader::~CitiesCSVReader() [561]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[562]    0.0    0.00    0.00       1         geopop::CollegeGenerator::~CollegeGenerator() [562]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[563]    0.0    0.00    0.00       1         geopop::CollegePopulator::~CollegePopulator() [563]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateCommutesReader(boost::filesystem::path const&) [554]
[564]    0.0    0.00    0.00       1         geopop::CommutesCSVReader::CommutesCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [564]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[565]    0.0    0.00    0.00       1         geopop::CommutesCSVReader::~CommutesCSVReader() [565]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[566]    0.0    0.00    0.00       1         geopop::CommunityGenerator::~CommunityGenerator() [566]
-----------------------------------------------
                0.00    0.00       1/1           geopop::ReaderFactory::CreateHouseholdReader(boost::filesystem::path const&) [556]
